mLL ptLL dPhi_LL dPhiLLmet MET mt goodjet_n goodbjet_n Lepton1_Pt Lepton1_Eta Lepton1_E Lepton1_Phi Lepton1_charge Lepton1_type Lepton2_Pt Lepton2_Eta Lepton2_E Lepton2_Phi Lepton2_charge Lepton2_type weight
54.4246 57.0622 1.3689 2.82889 73.8748 128.269 0 0 37.9081 -2.01532 144.741 -1.95198 1 11 35.7211 -1.26588 68.3742 -0.583072 -1 13 1.4971
37.6601 78.0949 0.135822 3.0693 68.3263 146 0 0 54.9259 0.858661 76.4494 1.05283 -1 11 23.3198 -0.142474 23.5572 0.917007 1 13 0.690526
21.5132 45.7862 0.755605 1.70027 89.0421 95.9507 1 0 28.0176 1.73491 81.8791 2.21568 -1 13 21.1675 1.25369 40.0986 2.97129 1 11 1.13697
12.888 106.398 0.167478 3.08296 74.4824 177.966 1 0 88.1419 0.408948 95.6156 -1.96942 1 13 18.4704 0.137686 18.6457 -2.1369 -1 11 1.07977
16.9335 52.2857 0.628878 2.444 70.118 113.806 0 0 32.4457 -0.337395 34.3101 -0.114108 1 13 22.4394 -0.443156 24.6791 0.51477 -1 11 0.624304
38.4844 75.3635 1.13863 2.85323 64.2037 137.677 0 0 66.3258 1.039 105.464 -2.34966 1 11 17.5221 1.37216 36.774 2.7949 -1 13 0.721174
48.638 62.811 0.349176 2.58747 84.7106 140.323 0 0 46.104 -2.13174 197.052 1.73161 1 11 17.4763 -0.60618 20.787 2.08079 -1 13 0.677139
33.5839 97.6093 0.317459 2.80584 65.4321 157.588 0 0 49.9297 -0.710148 63.0579 1.074 1 13 48.9222 -0.117371 49.2596 1.39146 -1 11 0.87739
51.2276 80.6935 0.521915 3.12951 78.5308 159.207 1 0 49.0887 1.92794 172.321 -0.326244 -1 13 34.3396 0.845549 47.3642 -0.848158 1 11 1.09267
32.282 95.068 0.748251 2.13201 71.7072 144.535 1 0 74.1062 0.191892 75.4748 -1.852 1 11 26.286 0.21881 26.918 -2.60025 -1 13 1.05603
34.6806 91.0887 0.70379 2.52206 49.6271 128.069 1 0 53.7244 -0.356805 57.1807 -2.11811 -1 11 43.234 -0.562831 50.2646 -1.41432 1 13 1.16062
43.7931 57.3663 1.51498 2.76873 96.3353 146.103 1 0 53.9567 -0.690984 67.3585 -0.558215 1 11 16.7036 -0.206425 17.0611 0.956766 -1 13 1.42857
33.1228 39.6135 1.29637 1.59256 62.2781 71.0035 1 0 27.3722 -0.694365 34.2403 2.05841 -1 11 22.1629 -0.110695 22.2991 -2.92841 1 13 1.06309
40.5857 51.2195 0.965626 2.27206 82.5562 117.955 1 0 36.5397 1.93097 128.642 -1.56419 1 11 20.6903 0.83869 28.4039 -0.598559 -1 13 0.718062
34.5466 67.4892 0.431657 2.78854 69.7533 135.091 1 0 40.2982 -1.48392 93.4301 1.62437 1 13 28.7475 -0.593445 33.96 1.19271 -1 11 1.00941
36.4885 75.3162 0.862294 3.0124 44.3336 115.328 0 0 51.8396 -0.895761 74.0658 3.01831 1 11 30.4789 -1.27304 58.6976 -2.40258 -1 13 0.576455
46.8933 47.6035 1.10685 1.72126 110.772 110.123 1 0 30.8889 0.674448 38.1846 0.994815 -1 11 24.9466 -0.5667 29.0609 -0.112032 1 13 1.11943
34.2721 80.4838 0.393389 2.95557 59.8917 138.257 1 0 54.1213 -0.165979 54.8686 -1.32347 -1 13 27.7769 0.607408 33.0604 -1.71685 1 11 1.12826
25.5165 114.165 0.417351 2.60979 55.5663 153.697 1 0 71.3071 -1.58681 181.573 0.859418 -1 11 45.2588 -1.41362 98.5298 0.442068 1 13 1.21465
24.7702 89.2464 0.546592 1.66857 69.8928 117.018 1 0 52.6997 -0.0714572 52.8343 -0.631117 1 11 39.9173 -0.055387 39.9787 -1.17771 -1 13 0.873635
32.5802 75.5218 0.440954 2.02708 101.381 148.527 1 0 54.1699 0.524714 61.7998 -0.940325 1 13 22.9077 1.31861 45.8809 -0.49937 -1 11 0.632272
24.8046 107.404 0.358453 2.65059 68.4689 166.366 1 0 80.4284 0.517283 91.4311 1.25237 1 11 28.3146 0.141301 28.5979 1.61082 -1 13 1.2274
31.8015 91.5206 0.688482 2.73769 50.849 133.664 0 0 65.966 0.275009 68.4764 2.85149 1 13 30.4198 0.0554503 30.4665 -2.74321 -1 11 0.573473
54.7288 71.0773 1.54437 2.14769 24.8314 73.8592 0 0 67.6741 2.22856 317.872 2.33424 -1 11 20.0157 1.7202 57.6921 0.789865 1 13 0.885395
26.1804 73.8213 0.125169 3.13104 39.9023 108.546 0 0 39.603 1.99235 147.899 0.240309 1 11 34.3624 1.30726 68.1509 0.11514 -1 13 0.890985
34.2771 62.4563 0.742967 2.16714 115.79 150.289 1 0 42.8353 -1.49943 100.714 -1.85772 1 13 23.7807 -2.27151 116.492 -2.60069 -1 11 1.17015
49.0517 67.3754 0.730888 2.4502 32.4481 87.9815 0 0 40.3307 -2.27913 199.043 0.284557 -1 11 31.7334 -1.16721 55.9185 -0.446331 1 13 0.735787
53.7575 72.8521 1.07578 1.88517 30.506 76.2842 1 0 50.7154 0.413497 55.1132 2.52699 1 11 33.4908 -0.373211 35.8506 1.45121 -1 13 1.20729
24.7833 81.9751 0.568246 2.25747 96.7062 160.955 0 0 54.807 0.983622 83.528 -1.14499 1 11 30.2914 1.21897 55.7245 -1.71323 -1 13 0.581767
11.8713 74.4638 0.172638 2.4632 52.4289 117.845 1 0 51.7863 -0.81519 69.9676 -1.05577 -1 13 22.914 -1.11245 38.6164 -0.883128 1 11 0.991811
40.2686 65.7091 1.0909 2.69161 110.238 165.929 1 0 46.9072 -1.54617 115.076 -2.8396 -1 13 29.2003 -1.87219 97.1834 -1.7487 1 11 0.971424
49.9392 63.8846 1.06937 2.83173 58.2307 120.523 0 0 43.3999 2.02995 168.067 -2.04803 -1 11 30.4502 1.13863 52.4164 -3.1174 1 13 1.16676
35.7849 78.4592 0.752904 3.08676 76.1942 154.579 0 0 52.1317 -1.68344 145.181 0.727468 1 13 31.8537 -1.20778 58.0517 1.48037 -1 11 0.609146
31.158 87.6861 0.708286 2.94894 75.3946 161.863 0 0 58.6526 0.557893 68.0194 1.87495 -1 11 34.4041 0.56472 40.0375 2.58324 1 13 0.664645
13.1158 70.5062 0.303697 2.56326 70.3864 135.043 0 0 54.2014 0.606746 64.4882 2.52186 1 13 16.8968 0.915825 24.4921 2.82555 -1 11 0.907719
33.2231 58.1024 0.933806 2.21533 57.1786 103.134 1 0 38.5199 1.17511 68.3203 -2.03495 1 11 26.2523 1.69922 74.1958 -1.10115 -1 13 1.06226
41.8202 47.4771 1.22264 2.67597 55.3415 99.7516 0 0 34.6208 1.26499 66.2176 2.47813 1 11 22.7572 0.347712 24.1471 1.25549 -1 13 1.074
14.9036 52.0477 0.249295 2.42771 101.839 136.431 1 0 37.1504 -1.90352 127.399 0.94563 1 13 15.2324 -1.33613 30.9762 1.19493 -1 11 1.15295
16.6753 98.3727 0.132692 2.5197 86.0815 175.218 1 0 73.8159 1.13389 126.576 2.63845 1 11 24.7197 0.768803 32.3923 2.50575 -1 13 1.19327
23.4358 92.986 0.429214 2.79855 67.9501 156.644 0 0 53.617 -0.911826 77.4941 -0.964373 1 11 41.5156 -1.16671 73.1259 -0.53516 -1 13 1.15824
14.9618 62.0785 0.494632 2.74529 63.2391 122.86 1 0 45.4208 -0.396741 49.0426 -2.51992 1 11 18.237 -0.222365 18.69 -3.01455 -1 13 1.15686
28.2478 52.914 0.673242 2.84908 23.8133 70.2367 1 0 28.5078 1.67971 79.1153 1.09762 1 11 27.5515 0.935748 40.5203 1.77087 -1 13 1.22814
38.9201 78.6807 0.181718 2.83296 59.6058 135.337 1 0 49.1701 -0.30472 51.4707 -1.83851 1 11 29.8167 -1.26726 57.1396 -2.02023 -1 13 1.16826
51.0399 53.0084 1.7873 2.83687 59.4471 110.97 0 0 53.9233 -1.15292 93.9109 -0.762455 -1 11 17.6126 -0.600275 20.8825 1.02484 1 13 0.659792
31.858 104.419 0.109427 2.49243 73.7903 166.39 0 0 74.4262 -1.71489 213.457 0.746157 1 13 30.1206 -2.36717 162.062 0.63673 -1 11 1.22002
21.0669 72.0813 0.228325 2.43619 41.5422 102.705 1 0 49.6514 0.469688 55.2296 2.57821 -1 11 22.837 -0.105011 22.9633 2.34988 1 13 1.16564
50.6546 97.5396 0.271227 2.7065 54.2134 142.009 0 0 80.0414 -1.18616 143.269 -0.61475 1 11 18.0379 -2.41313 101.539 -0.885977 -1 13 1.20347
42.0514 104.917 0.500487 2.54612 62.4215 154.732 0 0 77.9166 0.194242 79.3911 1.85096 1 11 29.6693 -0.511842 33.6415 2.35145 -1 13 1.18381
34.9492 95.4989 0.692343 2.79257 51.5448 138.189 1 0 72.0034 2.03252 279.527 -1.68618 -1 11 28.2858 1.66155 77.1823 -0.993839 1 13 1.16593
48.6513 44.5076 1.66141 2.77351 40.6003 83.5824 0 0 34.7954 0.515258 39.5175 -1.5648 -1 11 31.0791 0.603342 36.9097 0.0966089 1 13 1.15476
46.3714 88.8271 0.534614 2.88072 52.2666 135.117 1 0 70.8075 0.228279 72.6604 1.13033 1 11 20.2435 1.28364 39.3409 1.66494 -1 13 1.21124
29.9253 47.2605 1.12845 2.47589 80.5491 116.626 1 0 27.976 -1.20005 50.6571 -1.93466 1 11 27.9534 -1.16508 49.171 -3.06311 -1 13 1.0473
27.0592 150.354 0.482016 2.8906 65.814 197.386 1 0 131.745 2.27371 646.758 -2.35722 -1 11 20.6566 2.07125 83.2544 -1.8752 1 13 1.05481
25.5553 72.245 0.572819 3.11134 67.0845 139.218 0 0 54.1442 -1.20665 98.5824 -1.96769 -1 11 20.5146 -0.69396 25.656 -2.54051 1 13 0.668555
32.0036 62.2401 0.9745 3.02777 111.93 166.662 0 0 47.3624 1.68698 132.336 -2.98585 1 13 21.7559 2.02761 84.0599 2.32283 -1 11 1.11983
23.0951 88.0621 0.457823 2.1182 34.1614 95.6461 0 0 45.8074 1.70477 130.138 -2.89505 1 13 44.613 1.93881 158.25 -2.43723 -1 11 1.20766
44.2544 62.3978 0.299582 2.38382 107.015 151.84 1 0 36.8748 0.696257 46.1797 2.51689 -1 11 26.2091 -0.602415 31.1106 2.81647 1 13 1.149
37.5655 73.9252 0.351621 2.86641 52.2936 123.176 0 0 48.1956 0.234915 49.5316 0.567311 -1 11 26.7906 1.18404 47.8695 0.21569 1 13 1.14688
26.779 45.3621 0.335849 2.44059 65.2045 102.158 1 0 28.8959 -1.31323 57.6057 -0.693208 1 11 17.0696 -0.21136 17.4527 -0.357359 -1 13 0.632772
23.739 73.4599 0.61672 2.71566 72.8114 142.965 0 0 40.7831 0.216103 41.7392 -3.00564 -1 11 36.2999 0.326524 38.2524 -2.38892 1 13 1.14147
45.7648 91.7373 0.516946 2.42633 55.5034 133.683 1 0 52.93 0.245334 54.531 0.548007 -1 13 41.9147 1.04973 67.2083 0.0310607 1 11 0.877335
41.9938 84.4905 0.605211 2.5422 99.3161 175.041 0 0 48.5404 1.38732 103.242 -0.355634 -1 13 39.931 0.658833 48.9152 -0.960845 1 11 0.327254
43.9115 43.877 1.57311 2.03893 74.4869 97.3957 1 0 32.2999 1.28642 62.9211 -0.619913 -1 13 29.7718 1.26373 56.8817 0.953199 1 11 0.787718
27.3165 86.1911 0.623141 2.66552 77.7029 159.059 0 0 54.2057 -2.36225 290.246 -2.09176 -1 13 36.1584 -2.43154 207.266 -1.46862 1 11 1.15932
38.2796 39.0398 1.56062 2.68203 120.547 133.597 0 0 30.0239 1.96616 109.334 1.24438 -1 11 24.6498 1.98245 91.1828 2.805 1 13 1.1341
38.2353 68.3374 0.854296 2.60798 30.9044 88.6595 0 0 37.67 0.722868 47.9482 -0.812741 1 13 37.4135 1.3068 74.1728 0.0415547 -1 11 1.10385
48.6094 125.756 0.0755193 2.71531 101.355 220.686 1 0 88.7812 -0.0366372 88.8409 -1.45298 1 13 37.0488 0.784306 49.0401 -1.5285 -1 11 1.0934
16.0765 52.9703 0.479281 1.73281 23.1564 53.3753 1 0 28.5638 0.899329 40.9147 -0.965707 1 11 25.9611 0.550177 29.9905 -0.486425 -1 13 0.693763
11.0323 69.4359 0.354017 2.64754 78.8627 143.506 0 0 52.6326 1.94314 187.474 -0.26839 1 11 17.627 2.0275 68.0994 -0.622407 -1 13 1.19264
24.7346 70.5482 0.541873 2.40613 71.9809 132.994 1 0 40.6105 1.15235 70.6931 -2.27575 -1 13 32.5746 1.56879 81.5856 -2.81763 1 11 0.00124428
53.6446 54.1036 1.66905 2.16197 90.4785 123.479 0 0 50.4477 -2.01949 193.397 3.11906 -1 11 25.1161 -1.74651 74.2048 -1.49508 1 13 0.713513
48.4144 88.7069 0.995034 2.65211 58.0026 139.185 0 0 59.9905 -1.87191 199.603 -2.89402 1 11 40.3912 -2.10859 168.795 -1.89899 -1 13 1.16252
23.3977 39.8521 0.979894 3.11142 41.5048 81.3309 0 0 28.4987 -1.28126 55.2712 -2.74084 -1 11 16.187 -1.82315 51.4169 -1.76095 1 13 1.12257
28.7565 62.6154 0.606946 1.85544 58.1798 96.6016 0 0 48.8805 0.513883 55.4779 -0.499394 -1 11 15.9161 -0.303223 16.6537 0.107552 1 13 0.592441
37.6064 80.994 0.00134915 2.39248 85.9656 155.315 1 0 57.7593 1.24836 108.922 -0.304747 1 11 23.2348 0.262271 24.0387 -0.303398 -1 13 1.09523
11.2878 61.2118 0.23873 2.87813 66.4464 126.446 0 0 34.8554 -1.62137 91.6284 -0.11592 1 13 26.7875 -1.90279 91.7967 0.12281 -1 11 1.18372
15.1226 85.0386 0.268484 2.87667 77.2914 160.725 0 0 62.3672 0.72096 79.2903 -1.46789 1 11 23.2809 1.01289 36.2801 -1.73637 -1 13 0
42.9044 60.6915 0.484547 2.42684 75.7288 127.022 1 0 38.0401 1.46664 86.8328 0.0866424 1 13 24.3861 0.223762 24.9992 0.57119 -1 11 0.726182
19.6707 59.1501 0.638276 2.82557 33.0069 87.2701 0 0 33.5084 1.13271 57.4037 -0.997415 -1 13 28.7675 1.04537 45.9707 -0.359139 1 11 1.62326
37.6826 102.055 0.581048 2.71904 72.9021 168.675 1 0 65.8242 -0.576039 77.0504 -2.40494 1 11 40.4238 -1.02548 63.6081 -2.98599 -1 13 1.29313
44.4471 79.2425 0.972388 2.03273 76.4475 132.346 0 0 46.771 2.09142 192.227 -0.489484 -1 11 42.8338 2.42564 244.107 0.482904 1 13 1.70709
32.5681 62.6381 0.864858 2.55965 58.8379 116.313 0 0 37.8644 0.148274 38.2816 -1.38204 1 13 31.0523 -0.294844 32.4118 -2.2469 -1 11 0.704679
45.5615 66.3464 1.59442 2.93272 59.1949 124.655 0 0 64.8677 -0.680155 80.4595 -0.575843 -1 13 15.5452 -0.7866 20.6076 1.01858 1 11 1.06638
51.2778 76.4955 1.12336 2.1123 61.8021 119.702 0 0 53.8673 1.85714 176.726 1.23227 1 11 35.7959 1.38312 75.8536 0.108917 -1 13 0.182876
25.8514 40.9727 0.0902153 3.04807 49.6231 90.0833 0 0 25.3911 -0.841315 34.9199 0.991129 -1 11 15.6209 0.376837 16.7435 1.08134 1 13 0
27.3921 48.2576 0.913319 1.71072 77.3438 92.2278 0 0 29.9522 1.64978 80.8401 2.12197 -1 11 23.7278 2.17109 105.374 3.03529 1 13 0.999224
52.2992 82.2878 1.01639 1.68286 36.6022 81.8381 1 0 59.5989 0.897446 85.2545 -0.640113 -1 13 33.4605 1.53793 81.4726 0.37628 1 11 1.17801
43.5309 106.686 0.571082 2.84145 105.369 209.667 1 0 91.172 1.97517 334.9 -1.52672 1 11 17.9169 1.08675 29.5804 -2.0978 -1 13 1.72075
29.4211 60.6356 0.100822 2.24612 91.9286 134.602 1 0 34.6907 1.51385 82.6375 3.12264 1 13 26.0204 0.574699 30.437 3.02181 -1 11 1.18966
47.524 55.2009 0.575751 2.48745 37.2231 85.8526 0 0 29.1863 -1.07049 47.5687 1.42218 1 13 28.3832 0.355925 30.2 1.99793 -1 11 1.61491
29.1092 82.8673 0.654786 2.03215 53.0701 112.743 0 0 49.1517 -2.26365 238.93 -1.97979 1 11 38.2863 -2.07257 154.506 -2.63458 -1 13 0
28.0877 89.6101 0.115927 2.83478 93.2676 180.694 1 0 67.0457 -2.45106 391.777 -1.30874 1 13 22.6783 -1.7543 67.4956 -1.42467 -1 11 0.498202
38.3025 145.782 0.643817 1.88985 71.8218 165.859 1 0 126.162 -0.174358 128.084 -2.32996 1 11 23.664 0.126175 23.8529 -1.68614 -1 13 1.1786
54.4417 69.2142 0.444309 3.12685 48.5301 115.91 0 0 36.2965 1.70694 103.327 0.39991 -1 11 34.6605 0.34451 36.738 -0.0443984 1 13 0.71107
37.9648 108.528 0.707176 1.61248 97.0926 148.164 1 0 88.1456 0.608082 104.95 -1.69692 1 11 25.1804 1.01724 39.3715 -2.4041 -1 13 0.727988
18.3687 51.6337 0.578854 3.09606 39.2722 90.0382 0 0 33.0099 0.303374 34.5408 -3.06151 -1 13 20.7406 -0.102464 20.8495 2.64282 1 11 1.42686
42.0524 55.4077 1.28062 1.7061 85.5389 103.719 1 0 42.4972 -1.8018 132.284 -2.25763 -1 13 25.4151 -1.34795 52.2193 -0.97701 1 11 0.619423
54.076 85.3919 0.936683 2.20344 64.9186 132.825 1 0 72.4309 -2.13551 310.713 0.680611 1 11 19.4336 -1.06399 31.5116 1.61729 -1 13 1.66778
27.0165 69.9891 0.804515 3.13903 75.8241 145.696 0 0 52.2812 0.306188 54.7512 0.842052 1 13 22.733 0.33835 24.0467 1.64657 -1 11 0.929591
33.1182 109.828 0.391026 2.24302 56.7639 142.243 1 0 63.0831 1.24138 118.261 -2.33009 1 13 48.8423 1.69038 136.904 -1.93906 -1 11 1.21075
33.5592 58.123 0.385411 2.42027 81.9022 129.113 1 0 39.2704 0.767858 51.4276 2.11268 -1 11 19.827 -0.318031 20.8385 1.72727 1 13 0.373202
47.4332 45.9185 0.820717 2.26534 89.7183 116.246 1 0 30.5038 0.19971 31.1142 2.28195 -1 11 19.3358 -1.40513 41.7787 3.10267 1 13 1.68756
47.4015 73.1756 1.16851 2.73146 56.5407 125.95 1 0 58.6923 0.192107 59.7788 -2.8121 1 13 26.3961 0.670587 32.5568 2.30257 -1 11 0
35.2023 50.3895 1.20216 3.05865 64.1423 113.605 0 0 33.0219 -0.717462 41.8919 2.20192 -1 11 27.9787 -0.965655 42.0694 -2.87911 1 13 1.14766
49.1226 88.8674 0.00738502 2.13654 25.0047 82.6225 1 0 67.1983 0.398568 72.6068 1.72917 1 13 21.6695 1.61032 56.3869 1.72179 -1 11 1.124
41.3437 71.1443 0.684018 3.13862 57.4386 127.85 0 0 54.5595 1.29516 107.085 0.163927 1 11 19.9465 2.30972 101.437 0.847945 -1 13 1.56385
53.1818 83.9715 1.06772 3.09148 81.9706 165.878 0 0 67.5093 1.03048 106.639 -1.35922 -1 11 27.0597 1.73189 78.856 -2.42693 1 13 0.532909
35.3918 80.1508 0.833358 1.99863 64.5553 121.003 1 0 47.945 -0.434409 52.5405 1.50869 -1 11 39.628 -0.497959 44.6436 2.34205 1 13 0.590927
31.1116 51.6429 1.1417 3.03072 70.8574 120.798 0 0 39.3071 0.698758 49.3 -2.22902 1 11 20.9208 0.603322 24.8454 -1.08732 -1 13 0.686355
35.7625 71.8872 0.935414 2.88354 57.8596 127.914 0 0 48.6214 -0.423848 53.0546 -0.129832 1 13 31.4465 -0.576796 36.8242 0.805581 -1 11 1.2062
29.5192 45.2449 1.21204 1.73731 50.7437 73.1631 1 0 34.7501 -1.47195 79.7029 1.01496 1 13 19.2378 -1.54715 47.2376 2.227 -1 11 0.691631
31.526 61.493 0.246203 2.97848 71.9995 132.636 0 0 44.57 -0.587275 52.4793 -1.23093 1 11 17.3 -1.64563 46.5125 -0.984725 -1 13 1.19002
38.9892 92.5746 0.379223 2.67426 74.376 161.446 1 0 66.803 0.475869 74.5106 0.412808 1 11 27.1534 -0.335885 28.6997 0.0335847 -1 13 1.19561
46.2799 56.3952 1.37228 3.06874 58.5301 114.829 0 0 46.0323 0.333788 48.6205 -2.92092 -1 11 24.7427 -0.184699 25.1662 1.98998 1 13 0.570289
50.8677 53.3378 1.41017 2.34446 102.062 135.997 0 0 45.6114 -0.15799 46.1819 -0.580951 -1 13 21.3011 0.796833 28.429 0.829217 1 11 1.5793
42.9445 66.4435 1.17116 2.08982 65.7516 114.331 1 0 47.6792 0.846106 65.7887 2.43486 1 13 31.3045 0.963288 46.9871 -2.67716 -1 11 1.17337
27.011 80.468 0.531699 1.99794 62.8149 119.571 1 0 56.7523 -1.32033 113.837 -3.08332 1 13 26.2304 -1.7789 79.8995 -2.55162 -1 11 0
17.9712 51.7524 0.00752091 1.79449 118.038 122.179 1 0 28.0935 -1.39523 60.1719 3.07464 1 13 23.6593 -2.07883 96.0592 3.06712 -1 11 0.668005
19.5617 50.3209 0.61965 2.75102 71.6188 117.783 1 0 31.3797 1.15917 54.9304 -0.158714 1 11 21.3595 1.60169 55.1394 0.460936 -1 13 0.80924
48.0807 110.133 0.0241671 1.63047 42.807 99.9565 1 0 69.0877 1.81433 217.624 -3.03002 1 13 41.0532 0.939968 60.5646 -3.00585 -1 11 0.699897
22.995 86.5245 0.159682 1.64632 58.6109 104.44 1 0 64.5982 0.901096 92.6475 -2.14585 1 11 22.1364 1.47977 51.1309 -2.30554 -1 13 1.22632
45.4329 101.071 0.977446 2.88898 93.2023 192.567 0 0 83.1098 0.179053 84.4456 0.0986924 1 11 27.4725 0.328281 28.9664 -0.878754 -1 13 0.609399
47.749 176.946 0.614685 2.4494 81.5353 225.983 0 0 153.852 -1.2723 296.108 -2.81487 1 11 27.4021 -1.68729 76.5866 2.85363 -1 13 1.20888
39.0138 49.7164 1.25123 2.69077 78.7663 121.989 1 0 38.4608 -0.563621 44.7331 1.90129 1 11 21.6587 0.0990698 21.7653 0.650062 -1 13 1.26699
50.5737 52.6323 0.555065 2.59209 74.1252 120.237 1 0 35.847 -0.0781865 35.9566 2.08714 -1 11 18.66 1.59629 47.9316 2.6422 1 13 0.704968
49.06 73.6494 0.00745142 1.94721 65.6655 115.013 0 0 53.1458 0.360237 56.6317 1.28394 -1 11 20.504 1.73544 59.9513 1.29139 1 13 0.523875
34.2452 63.4135 1.10357 2.25886 26.3179 73.8747 0 0 52.3143 -1.12745 89.2385 0.169137 -1 13 19.3287 -0.881894 27.3449 -0.934428 1 11 0.996211
37.0863 127.071 0.639039 2.51233 61.4255 168.023 0 0 105.611 -1.80246 328.949 -0.548428 1 11 25.5904 -2.13886 110.136 -1.18747 -1 13 1.24821
43.766 42.019 1.50672 2.46248 50.6298 86.9806 1 0 31.6768 0.770812 41.5626 1.09845 1 13 25.6535 0.0876257 25.7521 -0.408269 -1 11 0.609789
48.3175 80.6594 0.874012 2.65402 69.8035 145.633 0 0 51.6712 1.00907 80.2866 1.99254 1 11 37.0939 0.314904 38.9484 2.86655 -1 13 1.13103
18.1142 93.9882 0.348309 2.71925 75.0174 164.207 0 0 70.2941 -0.151604 71.1035 1.41195 1 11 24.8014 0.108597 24.948 1.76026 -1 13 0.538652
52.9809 51.4766 0.472734 3.0411 70.3477 120.202 0 0 35.8987 1.90323 123.071 0.546169 -1 11 16.851 0.0688938 16.8913 0.0734352 1 13 1.49459
23.6853 82.9705 0.528297 2.10606 27.5247 83.0494 1 0 49.3684 2.49117 300.116 0.0255418 1 13 36.513 2.29517 183.056 -0.502755 -1 11 1.19534
12.747 51.677 0.486651 2.96637 56.0715 107.246 0 0 29.7171 -1.98414 110.106 -2.96745 1 11 23.5061 -1.96459 85.4704 -2.4808 -1 13 0.552842
54.102 124.155 0.385862 2.55582 55.6609 159.18 1 0 79.7316 -1.07112 130.014 1.61421 1 11 46.6049 -0.290681 48.5879 1.22835 -1 13 1.16487
27.74 58.8267 0.824223 2.58214 74.0402 126.863 1 0 36.1463 1.93504 127.755 -0.226454 -1 13 27.9556 2.27939 138.003 0.59777 1 11 0.9992
25.015 48.4448 0.877065 1.85471 53.8458 81.7219 0 0 30.6192 -0.863622 42.7654 1.74354 -1 11 22.7617 -0.446385 25.0676 2.6206 1 13 0.677495
10.747 66.1832 0.174265 3.00438 70.5805 136.371 0 0 43.404 0.879339 61.2944 2.31361 1 11 23.0073 1.17044 40.6499 2.48787 -1 13 1.19124
43.4819 85.3711 0.145108 2.29354 97.6418 166.43 0 0 59.6358 -0.490157 66.9443 -0.217825 1 13 25.9255 -1.53786 63.1217 -0.362933 -1 11 0
10.0833 51.2783 0.344846 2.17276 127.919 143.344 1 0 36.1372 1.07861 59.2767 0.0208925 -1 11 15.7922 1.32367 31.7688 -0.323954 1 13 1.1673
45.1534 52.624 1.47512 2.5096 96.9211 135.762 1 0 43.5308 0.636445 52.649 0.850948 -1 13 25.7018 0.751945 33.3168 -0.624168 1 11 0
26.6385 71.352 0.501524 1.73212 27.274 67.2108 0 0 49.6779 -1.0126 77.3985 2.79724 1 11 23.676 -1.60154 61.1109 -2.98442 -1 13 1.14372
42.3399 94.6372 0.00554319 2.87671 91.6475 184.629 1 0 74.2724 1.2901 145.143 -0.0817328 -1 11 20.365 0.24912 21.0005 -0.0761896 1 13 0.588343
30.7594 60.1559 0.264609 2.6868 57.8219 114.918 0 0 33.3407 0.393291 35.9526 -0.676722 -1 11 27.3403 -0.554826 31.6577 -0.941331 1 13 1.21916
22.518 77.2261 0.0757906 2.34858 66.2271 131.934 1 0 47.1512 0.682711 58.5731 1.72659 -1 11 30.1277 1.26698 57.7214 1.80238 1 13 0.683362
31.1017 87.4231 0.455945 3.11624 71.0824 157.648 1 0 58.2493 -0.255027 60.1539 -1.05496 -1 11 31.2773 -0.819027 42.3676 -0.599013 1 13 1.48898
43.5307 100.896 0.0023586 2.54972 42.0254 124.572 1 0 74.3043 -0.676388 91.9594 0.173912 1 13 26.5918 0.267475 27.5487 0.17627 -1 11 0
49.7467 86.0377 1.04802 3.01721 55.9339 138.475 1 0 67.1847 0.238255 69.1006 2.42616 -1 11 29.811 -0.24106 30.6815 1.37814 1 13 1.2261
51.6196 78.6937 0.981936 1.92771 95.6101 142.496 1 0 48.3085 -0.813484 65.1939 -1.74181 1 11 40.8364 -0.146567 41.2759 -2.72374 -1 13 1.20877
10.0932 66.3975 0.218677 2.31694 112.425 158.315 1 0 46.5292 -1.32063 93.3547 2.25184 1 11 20.2047 -1.56638 50.4925 2.03317 -1 13 1.0774
51.1373 72.044 0.878213 2.09628 78.3518 130.203 1 0 42.8201 -0.742554 55.178 1.26552 -1 13 36.7234 0.192544 37.4062 2.14373 1 11 0.887945
21.0579 62.5391 0.248152 2.96369 92.8881 151.833 0 0 42.5991 0.802209 57.0574 -0.257591 1 13 20.3634 0.143436 20.5733 -0.505742 -1 11 0.744341
38.2379 44.2925 0.522628 2.65855 111.335 136.37 0 0 27.979 -1.55078 68.9292 -2.69406 -1 13 17.789 -0.0588299 17.8198 -2.17143 1 11 0.669535
39.0421 147.249 0.427522 2.9558 61.9247 190.157 0 0 120.467 -2.0706 485.221 -0.283604 1 11 28.8942 -1.56808 72.3204 -0.711127 -1 13 1.22583
41.0285 46.4716 0.0463634 3.00065 54.2316 100.155 0 0 25.3031 -0.654315 30.9156 -0.770812 1 11 21.1809 0.942263 31.3005 -0.817176 -1 13 0
49.4523 64.4673 1.33441 2.65701 62.9011 123.639 0 0 48.2477 1.27071 92.7321 1.95726 1 13 32.926 1.18248 58.7561 -2.99151 -1 11 1.11613
45.0496 126.318 0.578609 2.69215 81.748 198.126 1 0 104.685 -1.04003 166.592 2.72604 1 11 24.9558 -0.380304 26.7825 2.14743 -1 13 0.723075
