mLL ptLL dPhi_LL dPhiLLmet MET mt goodjet_n goodbjet_n Lepton1_Pt Lepton1_Eta Lepton1_E Lepton1_Phi Lepton1_charge Lepton1_type Lepton2_Pt Lepton2_Eta Lepton2_E Lepton2_Phi Lepton2_charge Lepton2_type weight
41.212 49.9809 0.724646 2.50012 20.9557 61.4259 0 0 31.7528 -2.17421 141.443 1.28666 1 11 21.5584 -0.863489 30.1077 0.562012 -1 13 1.17665
16.9029 43.7053 0.786874 2.48671 21.2699 57.739 0 0 31.6952 0.268076 32.8409 0.709484 -1 11 15.123 0.358131 16.1036 1.49636 1 13 0.152304
15.2141 48.3009 0.429717 2.80188 23.8171 66.8585 1 0 27.259 0.576328 31.913 0.930636 -1 13 22.1661 0.13143 22.3578 0.50092 1 11 1.12001
33.4684 69.8107 0.783723 2.73898 32.5253 93.3774 1 0 49.3011 -1.43574 109.466 -0.40187 -1 13 25.5975 -0.890986 36.448 0.381852 1 11 -0.705038
39.2143 52.7168 1.14908 1.61765 25.7673 53.329 1 0 40.2124 -0.554439 46.5531 -0.519081 1 11 21.3943 -1.31451 42.6982 0.629999 -1 13 1.39468
49.8334 63.4657 1.08481 1.7113 25.0114 60.1609 1 0 42.0978 -1.15998 73.7418 -0.349079 1 13 31.7403 -2.02325 122.122 -1.43389 -1 11 0.163811
44.0884 79.7142 1.07816 1.83994 54.0455 104.439 1 0 64.1358 -1.63209 170.282 0.661764 -1 13 25.8902 -1.2924 50.6947 -0.416398 1 11 1.15838
51.8468 50.6497 0.515979 2.9995 58.8388 108.906 0 0 29.7494 2.06694 119.402 -2.47102 1 11 22.6 0.351752 24.0128 -1.95505 -1 13 0.949137
40.6049 76.0667 0.951029 1.92625 91.6435 137.091 1 0 51.949 -0.30748 54.4242 -2.37959 1 11 33.0548 -0.654786 40.3978 -1.42856 -1 13 0.140104
11.0257 80.7835 0.0417266 2.60375 26.6281 89.4262 1 0 61.4642 0.0276036 61.4876 -2.91962 1 11 19.3321 0.343356 20.4832 -2.8779 -1 13 1.4972
19.0553 145.249 0.313859 2.92912 41.0817 153.623 1 0 125.182 -0.831008 170.951 2.2756 -1 11 20.9461 -1.03254 33.14 2.58945 1 13 0.104604
24.0904 41.0256 1.06776 2.97218 25.9032 64.9642 1 0 31.3613 0.288772 32.6782 2.72852 1 13 15.3466 -0.120631 15.4584 1.66076 -1 11 0.0810328
18.0842 77.2566 0.22185 3.08466 78.1695 155.36 0 0 55.4758 0.0502363 55.5458 -0.376723 -1 11 22.17 -0.411338 24.0724 -0.598573 1 13 -0.692938
20.578 63.5158 0.318606 2.37839 22.5464 70.2408 0 0 47.279 0.0347016 47.3076 1.19913 1 13 16.8655 0.679506 20.9113 0.880527 -1 11 0.199112
41.6942 63.7362 0.597982 3.08788 47.9254 110.497 0 0 43.1417 -0.983517 65.7444 2.33279 -1 13 23.2717 0.134038 23.4811 2.93078 1 11 -1.03814
47.0425 166.052 0.725301 2.33385 50.0991 167.741 1 0 148.132 0.397794 160.007 -1.18314 1 13 23.008 0.0180992 23.0118 -0.457835 -1 11 0.0527025
14.0106 54.2253 0.147228 2.44099 40.4947 88.0278 0 0 30.5384 -1.40144 65.7691 -2.96152 1 13 23.8319 -0.908398 34.3598 -3.10875 -1 11 0.694261
19.0121 55.426 0.583075 2.44249 35.6034 83.4722 0 0 39.3089 -2.25984 190.372 -0.208139 1 13 18.2115 -1.84516 59.0701 0.374936 -1 11 0.156089
42.8605 37.2176 1.49994 2.47405 97.7139 113.954 0 0 28.6333 -1.74539 84.5068 1.86912 -1 13 21.835 -0.748086 28.2351 -2.91412 1 11 0.167273
53.6387 92.2122 1.06088 1.82934 50.7041 108.36 1 0 59.331 0.862406 82.7964 -0.346247 -1 11 47.3395 0.886088 67.1722 -1.40712 1 13 0.0827577
42.1637 54.3665 0.217414 2.52037 39.0624 87.7565 1 0 29.6814 0.563712 34.5235 -0.191805 1 11 25.0055 -0.848381 34.5574 0.0256087 -1 13 0.162144
46.2773 53.6916 1.64136 3.14014 55.0908 108.773 0 0 51.6457 -1.53709 125.655 2.53679 1 11 18.7667 -1.27602 36.2337 0.895428 -1 13 1.09353
31.0296 67.913 0.384133 2.75136 30.5806 89.4148 0 0 38.5124 -0.302331 40.286 3.00137 -1 11 30.6558 0.494782 34.4856 -2.89769 1 13 0.582314
42.1299 96.9971 0.333212 2.8919 42.5244 127.449 1 0 79.5387 -0.795206 106.04 2.18964 1 11 18.2795 0.215174 18.7046 2.52286 -1 13 0.212232
18.744 49.0417 0.766725 2.19105 40.6649 79.4158 0 0 34.3646 1.33761 69.973 2.42075 1 13 18.1076 1.26716 34.6974 -3.09571 -1 11 0.140539
15.8572 79.2356 0.378884 3.10089 105.188 182.551 0 0 40.4096 -2.34101 211.908 -1.06225 1 13 40.2694 -2.22854 189.146 -0.683362 -1 11 0.0327079
40.2594 58.9293 1.39539 3.069 72.051 130.236 0 0 52.8125 1.51486 125.922 0.522172 -1 13 18.5044 1.60165 47.7671 -0.873214 1 11 0.572765
21.2659 92.3762 0.452874 2.51496 57.5499 138.726 0 0 51.1824 -0.926052 74.7426 -0.706445 -1 11 43.5976 -0.893729 62.1998 -1.15932 1 13 0.32742
47.8747 159.985 0.860579 1.80547 73.3986 170.136 1 0 144.187 -1.78574 442.054 -1.68985 -1 13 22.7942 -1.82266 72.3706 -2.55042 1 11 1.09895
30.7953 84.8535 0.0656021 2.66167 53.4418 130.822 1 0 56.5582 -1.46674 129.115 -2.17396 -1 13 28.3359 -0.71791 35.9571 -2.23957 1 11 0.0789975
35.9635 44.8246 1.26521 2.33494 26.5565 63.467 0 0 34.2009 0.4792 38.2036 1.08384 -1 13 20.4581 -0.179778 20.7896 -0.181371 1 11 1.52467
24.5734 51.6913 0.530381 2.41409 44.2738 89.4177 1 0 30.0056 -0.447828 33.0651 2.33697 -1 11 23.5292 -1.19241 42.3352 1.80659 1 13 0.115813
34.7656 36.0654 1.54301 2.51344 61.0986 89.2913 0 0 30.9765 -0.164259 31.3955 2.98509 1 13 17.6302 -0.676966 21.8267 -1.75509 -1 11 0.850247
37.7221 38.7287 1.60466 2.34926 36.8921 69.7432 0 0 33.7993 -1.61328 88.1908 -2.91842 -1 13 20.0872 -1.78081 61.2975 -1.31376 1 11 1.12872
53.7406 46.2141 0.145325 1.61055 40.6508 62.5028 0 0 30.3102 -2.19745 138.11 -2.56482 -1 11 16.0145 -0.143284 16.1795 -2.71015 1 13 -0.548789
38.5095 52.5531 1.21093 2.86137 23.239 69.2088 0 0 36.4306 -2.00604 137.86 1.58783 1 11 27.1612 -2.45287 158.998 0.376907 -1 13 0.691158
16.3987 56.0696 0.420317 2.619 37.7698 88.9137 1 0 30.5734 0.809726 41.1561 1.61584 -1 13 26.7519 1.20053 48.4597 2.03616 1 11 0
37.2165 67.1019 0.896107 2.71759 100.302 160.406 0 0 40.2296 -0.267982 41.6828 -2.14907 -1 11 34.164 0.233737 35.1017 -1.25296 1 13 0
21.9957 54.3738 0.871046 2.80382 36.0213 87.2532 0 0 42.7677 1.14459 73.9778 -1.81402 1 13 15.8855 1.15712 27.7611 -2.68506 -1 11 0.558758
54.0117 64.8649 1.28651 2.39823 82.7876 136.553 1 0 50.7782 -0.922706 73.972 -2.54605 1 13 28.5584 -0.182956 29.0377 2.45063 -1 11 1.12683
50.1629 34.2803 1.77666 1.63706 39.6526 53.8389 1 0 29.7895 0.730968 38.1087 -0.207115 1 11 24.1119 1.73446 70.4354 -1.98378 -1 13 1.13354
12.5362 45.5647 0.35438 2.8366 39.5843 83.953 1 0 25.334 0.815673 34.2396 -2.304 -1 13 20.9487 0.404083 22.6824 -2.65838 1 11 0.118194
22.2141 41.9426 0.595984 2.83 78.7183 113.528 1 0 25.8234 -1.63728 68.8924 1.29105 -1 13 17.9869 -0.813664 24.2768 1.88704 1 11 0.111092
30.6174 66.201 0.317302 2.8394 43.5486 106.163 0 0 48.2175 0.607149 57.381 -1.72029 1 11 18.6584 1.54322 45.651 -2.03759 -1 13 0.708052
28.4389 69.7021 0.652386 2.79262 48.4342 114.442 1 0 39.9158 -0.708609 50.3637 2.0411 1 11 33.6357 -1.14297 58.1045 2.69349 -1 13 1.28609
17.411 44.714 0.626388 2.72965 20.2258 58.8743 0 0 29.4233 0.158817 29.7951 2.8387 1 11 17.416 -0.297452 18.1925 -2.8181 -1 13 1.15296
38.7671 62.9243 0.431326 3.13589 62.0229 124.943 0 0 33.7904 1.773 102.357 0.266746 1 13 30.6224 0.698798 38.4084 0.698072 -1 11 1.11565
35.4122 97.7811 0.55541 2.11309 45.3015 115.894 1 0 67.675 -2.43757 390.234 1.9112 1 13 33.5347 -1.94077 119.177 1.35579 -1 11 0.167379
25.7285 91.9228 0.0178871 2.44896 28.4023 96.125 1 0 69.0647 1.74982 204.686 2.04593 -1 11 22.8608 2.38627 125.332 2.02805 1 13 0.0488273
14.3645 83.09 0.374696 2.26754 48.7391 115.313 1 0 64.1291 -1.10297 107.255 -1.89211 -1 13 20.0265 -0.95514 29.8775 -2.26681 1 11 0.0358638
50.9658 98.6121 1.25442 2.77799 56.5496 146.89 1 0 92.731 0.192143 94.4481 -2.38075 1 13 15.3948 0.845135 21.2278 -1.12633 -1 11 0.103183
16.0445 44.261 0.669084 2.30552 57.937 92.5573 1 0 28.2276 -0.816194 38.1637 2.27722 -1 13 18.5093 -0.568923 21.5864 2.9463 1 11 -1.12275
36.3335 42.7508 1.21591 2.10708 29.0634 61.2752 1 0 34.2616 0.573343 40.0488 1.39159 -1 11 16.2994 -0.414945 17.7231 2.6075 1 13 0.0795484
40.7927 40.7174 1.15664 2.15905 95.7017 110.082 1 0 28.943 -1.13824 49.8061 2.88547 -1 13 19.2698 0.115367 19.3982 1.72883 1 11 1.20532
20.741 77.6763 0.534125 2.55709 63.4724 134.478 0 0 62.1367 0.0559848 62.2341 -0.99726 1 11 17.4613 -0.285683 18.1791 -0.463135 -1 13 0.867794
42.9516 34.8009 1.65184 3.04597 114.831 126.287 1 0 28.0136 1.31735 56.0462 2.37636 -1 11 23.04 0.505371 26.0455 0.724519 1 13 0.199783
18.0738 61.9068 0.00347522 2.74602 50.7465 109.914 0 0 43.8764 -0.418257 47.7705 0.49089 -1 11 18.0305 0.213709 18.4441 0.494365 1 13 0.120597
27.5732 130.05 0.113435 3.13958 50.4022 161.923 1 0 74.536 -1.96298 270.602 -2.82206 -1 11 55.7189 -1.5533 137.587 -2.93549 1 13 0.14668
46.4374 106.488 1.06316 2.70859 91.1056 192.395 1 0 94.369 0.376423 101.134 2.77524 1 11 21.495 0.563975 25.0052 1.71208 -1 13 1.19703
37.8968 54.3997 0.878951 2.93418 37.7834 90.186 0 0 33.758 1.28355 65.6001 -0.516501 1 13 26.2501 2.19821 119.698 -1.39545 -1 11 0
52.6766 64.4458 0.525115 2.99861 38.1995 98.9795 0 0 33.7875 -2.025 130.218 -0.138544 1 13 32.9449 -0.645839 40.0578 0.386571 -1 11 0.671574
12.4787 69.5892 0.235529 2.74505 89.7118 154.929 0 0 52.0938 0.295012 54.3773 -1.32613 1 13 17.8636 -0.0382547 17.8767 -1.0906 -1 11 0.0348616
15.2641 39.9353 0.721272 2.42189 38.5275 73.4254 0 0 26.7656 -1.67589 74.016 -0.472851 1 11 15.7112 -1.91183 54.3081 -1.19412 -1 13 0
34.5615 81.553 0.804646 2.69898 23.9357 86.2085 1 0 49.5164 2.40809 277.358 2.44217 1 11 39.0003 2.33556 203.426 1.63753 -1 13 1.12058
40.702 40.7547 1.73099 2.69142 43.2347 81.8351 0 0 39.5291 0.533393 45.2869 -2.6833 -1 11 18.0594 0.493534 20.3041 -0.952302 1 13 0.675633
45.8053 36.8328 1.45541 1.6198 43.4345 57.9342 1 0 30.5701 0.356059 32.5287 1.51694 -1 13 17.3253 -1.01455 27.0333 0.0615291 1 11 0.049525
44.8598 62.928 0.98238 2.87623 57.5957 119.347 0 0 41.0055 -1.12196 69.6375 -1.90524 1 11 30.1221 -1.9573 108.762 -0.922859 -1 13 -1.23515
12.3986 67.9873 0.30206 1.61851 44.4052 79.5359 0 0 39.2915 1.88903 132.888 -3.00968 1 11 29.4623 1.68392 82.0865 2.97144 -1 13 -0.678568
51.0052 80.9119 0.410766 2.5092 47.1841 117.45 1 0 54.0323 -1.89331 183.491 -1.77535 1 13 28.4446 -0.725395 36.2623 -2.18611 -1 11 0.124989
49.5356 50.3777 1.4385 2.55741 27.3371 71.077 0 0 34.5313 1.77895 105.19 -1.39892 1 13 32.4077 1.11555 54.7526 0.0395834 -1 11 0.401298
14.9748 57.3105 0.502379 1.69918 60.6156 88.5288 0 0 36.0735 2.29094 180.104 -0.254022 -1 13 22.9986 2.44293 133.318 0.248358 1 11 0.0690786
34.2775 135.547 0.506488 2.51246 24.8602 110.402 1 0 84.3502 -2.15997 370.558 -2.65805 -1 11 55.463 -2.1531 242.03 3.11865 1 13 0.105291
35.6211 52.6675 1.14749 3.00753 34.7077 85.3175 0 0 39.6039 1.20277 71.875 0.547248 -1 13 22.0728 1.71954 63.5819 -0.600239 1 11 -1.19182
43.4553 39.7225 1.72425 2.64068 30.4601 67.3982 1 0 36.4216 -1.01053 56.6553 1.61321 1 11 22.3699 -0.901127 32.0841 -0.111043 -1 13 0.686886
34.9499 57.6705 0.932163 3.05845 28.5246 81.0477 0 0 38.7038 1.95413 139.324 -3.12694 -1 13 25.5104 1.31009 50.7184 -2.19478 1 11 0.559188
53.7991 101.203 1.36726 2.53633 63.0217 152.466 1 0 96.6847 1.31745 193.451 -1.76619 1 11 16.1782 0.818089 21.901 -0.398927 -1 13 0.0783204
43.0588 43.0408 1.55463 3.03987 63.4186 104.356 0 0 31.3968 1.33904 64.0102 -2.43271 1 13 28.9375 1.06967 47.1324 -0.878075 -1 11 0.858001
14.8293 71.8932 0.409935 1.84486 30.4309 74.5638 1 0 41.3116 -1.16303 72.5466 2.65754 1 11 32.0936 -1.1513 55.8192 2.2476 -1 13 1.16929
51.7195 68.1656 1.17394 2.04789 69.3929 117.493 1 0 48.888 -1.83513 157.066 3.05458 -1 13 32.2271 -1.16176 56.5341 -2.05467 1 11 0.20305
30.27 39.8812 1.36887 1.9426 64.5377 83.7724 0 0 32.73 1.60447 84.7087 1.54857 -1 13 17.1496 1.78716 52.6487 2.91744 1 11 -1.10359
25.252 98.3241 0.264082 2.33412 22.4255 86.3634 1 0 79.8468 1.76802 240.735 2.71263 -1 11 19.011 1.18416 33.9724 2.44855 1 13 0.116515
21.0109 55.2219 0.601144 3.00488 61.4784 116.26 1 0 35.6405 -0.133506 35.9586 0.804047 1 11 22.019 -0.58984 25.9619 0.202903 -1 13 0.182001
27.3329 49.8785 0.942309 2.84891 34.7641 82.392 1 0 39.2501 1.70727 111.769 2.64761 1 13 15.3922 2.33891 80.5501 -2.69326 -1 11 0.106023
25.3709 44.7522 0.218295 2.53286 62.3708 100.808 0 0 25.8036 2.21957 120.142 -0.884512 -1 13 19.2107 1.15244 33.4436 -1.10281 1 11 1.37192
31.0696 48.9206 1.03875 2.00672 82.617 107.222 0 0 36.1108 1.22611 66.83 -0.302577 1 13 19.428 0.610935 23.1678 0.736177 -1 11 0.171594
17.984 59.927 0.0464764 2.98925 41.5167 99.4699 1 0 41.3022 -1.80471 128.919 1.48489 -1 13 18.6387 -1.16898 32.8916 1.43841 1 11 2.38755
17.1466 95.2972 0.412404 1.80533 39.8416 96.7381 1 0 74.2088 -1.05749 119.716 0.238068 1 11 22.5494 -1.14685 39.077 0.650472 -1 13 0.161436
44.7369 77.8529 0.766985 2.60687 37.1551 103.745 0 0 42.1122 -1.78755 129.329 -0.87075 -1 11 41.8385 -1.04578 66.8795 -1.63774 1 13 1.22088
38.032 67.9865 1.01092 3.03045 73.179 140.852 0 0 43.7066 -1.05589 70.4207 -1.70932 -1 11 33.8029 -1.25849 64.2962 -2.72024 1 13 -1.11729
30.3902 51.5077 0.983255 2.9092 79.2044 126.883 0 0 38.4507 -0.978073 58.3559 -0.047568 1 11 19.0454 -0.379008 20.43 0.935687 -1 13 0.222227
15.6943 45.427 0.647452 2.79141 42.5419 86.5773 0 0 32.005 -1.86898 106.192 -2.02907 1 11 15.5934 -1.57224 39.1787 -1.38161 -1 13 0.774077
40.9086 89.5994 0.783728 2.32307 82.0451 157.317 1 0 76.6505 0.586299 90.2064 -2.70755 1 11 17.1253 -0.222954 17.553 -1.92382 -1 13 0.115804
15.2892 61.9076 0.330955 2.04407 27.3294 70.1864 0 0 35.4559 -1.82972 113.328 -1.79728 1 11 27.2943 -1.46705 62.3267 -2.12824 -1 13 1.10521
18.6926 37.3635 0.966242 2.74221 31.9792 67.7595 0 0 26.5978 -1.13951 45.8175 -2.57597 1 11 15.1664 -1.0857 25.0185 -1.60973 -1 13 -0
45.1254 81.3678 0.791092 2.19099 32.8217 91.8997 1 0 46.2126 -1.13241 79.1477 0.941287 1 13 41.9456 -0.468903 46.642 1.73238 -1 11 -0.0667091
11.5543 64.5704 0.0179309 3.12364 22.6235 76.438 1 0 44.5323 -0.299258 46.5413 0.989107 -1 11 20.0403 0.0846815 20.1125 0.971176 1 13 0.205464
18.7937 68.824 0.0658964 3.06568 60.4483 128.908 0 0 44.1618 0.475276 49.2442 1.76681 -1 11 24.6966 1.03324 39.0948 1.70092 1 13 1.42322
42.1254 171.618 0.577436 2.88842 107.842 269.909 1 0 154.43 -0.838879 212.03 1.59964 1 11 20.0947 -0.346351 21.3124 1.02221 -1 13 1.20334
21.7365 105.952 0.212459 3.05238 75.6516 178.88 0 0 80.49 1.8155 253.82 1.47014 -1 11 25.9032 2.23851 122.859 1.25768 1 13 0.12743
40.3962 81.9896 0.00758636 1.77132 60.0542 108.67 0 0 47.582 -1.7675 143.388 -1.54021 -1 11 34.4082 -0.806583 46.2211 -1.54779 1 13 0.133903
27.4598 64.5533 0.159264 2.14533 66.57 115.175 0 0 44.2503 -1.54525 108.467 2.10995 -1 11 20.4805 -0.674853 25.3241 2.26921 1 13 1.03707
26.4503 61.5211 0.770501 1.81975 59.995 95.9205 1 0 49.3881 1.72389 142.847 1.17795 1 13 15.5667 1.14457 26.9261 0.407453 -1 11 0.0553682
30.241 76.1612 0.225565 2.89551 48.1922 120.251 0 0 49.775 0.178181 50.5672 -0.0865465 -1 11 26.8291 0.95484 40.0174 0.139019 1 13 0.161637
20.1561 69.8181 0.172511 3.11221 68.2188 138.013 0 0 50.2409 1.23129 93.3871 -1.72621 1 13 19.7882 1.83755 63.721 -1.5537 -1 11 0.16151
50.5377 55.2341 1.45143 2.81544 27.3869 76.7546 0 0 39.7066 -1.82719 126.61 -0.374481 -1 11 33.9569 -1.46529 77.4187 -1.82591 1 13 0.163571
52.8684 102.215 0.234767 2.23416 42.9865 119.159 1 0 75.2253 0.772389 98.8025 -2.53377 1 11 27.5443 1.85614 90.2804 -2.299 -1 13 0.0727393
46.3301 42.2012 1.78505 3.0349 40.6478 82.7166 0 0 42.5244 -0.0468519 42.5711 0.134656 -1 11 16.4147 0.738875 21.1032 1.9197 1 13 0.0594898
21.1372 44.2821 0.0358326 1.83432 59.2619 81.3364 1 0 26.9095 0.385601 28.9352 -2.27914 1 13 17.3793 -0.555965 20.1351 -2.24331 -1 11 1.50642
43.3887 101.662 0.368096 3.12306 56.325 151.336 1 0 84.9704 -0.918838 123.435 -1.54386 -1 11 17.6766 -1.93285 62.3446 -1.91196 1 13 0.116992
25.3253 50.6582 0.563674 2.07712 44.3743 81.7079 0 0 35.976 0.253511 37.1384 1.51019 -1 13 16.4593 1.10697 27.6166 2.07386 1 11 -0.524168
37.7574 52.6718 0.618436 2.93011 69.4514 120.289 0 0 34.4538 -0.725944 43.9381 1.53777 -1 11 20.6647 0.477544 23.0663 2.15621 1 13 0.989235
54.3912 84.1733 1.30997 3.04756 125.052 204.966 0 0 74.5527 -1.55756 184.812 1.52129 1 11 24.3252 -1.93872 86.2782 0.211315 -1 13 0.802224
23.5578 55.1893 0.75848 2.51518 20.3503 63.7651 0 0 36.8001 0.578558 43.1329 -2.76945 1 11 22.33 0.933189 32.7795 2.75526 -1 13 -1.18201
22.9514 182.558 0.261081 2.60588 65.0435 210.166 1 0 159.61 1.98326 590.879 -1.39899 1 13 23.6476 2.25038 113.47 -1.13791 -1 11 -0.669953
14.6498 67.1675 0.378794 2.21931 49.8203 103.61 1 0 37.1623 0.868071 52.0657 2.80778 1 11 31.2186 1.07553 51.084 2.42899 -1 13 0.077805
28.8625 51.8484 0.798104 2.5956 40.7545 88.5313 1 0 38.9011 0.800814 52.0559 2.33232 -1 13 16.5753 -0.00656757 16.5757 3.13042 1 11 1.12615
17.5399 55.7529 0.499779 2.66669 28.7392 77.811 1 0 30.1862 -0.14235 30.4928 1.16859 -1 13 27.3493 0.213541 27.9752 1.66837 1 11 0.197978
35.734 77.7787 0.778787 1.96225 33.3693 84.6836 1 0 51.847 -1.06807 84.3405 2.19063 1 11 31.8229 -1.50884 75.4626 2.96942 -1 13 0.0872087
42.5724 103.189 1.1528 2.90949 95.3248 197.023 0 0 95.9139 1.55307 236.789 -2.85917 -1 11 15.5111 1.38 32.779 2.27121 1 13 1.22714
48.8534 59.9441 0.916852 1.95513 26.5615 66.1693 0 0 44.0001 2.39727 243.852 3.11381 1 13 21.9546 1.1757 38.9587 2.19696 -1 11 0.113095
40.4032 82.9104 0.414615 2.78935 81.5494 161.91 1 0 51.5711 -1.09714 85.8509 -1.65615 -1 11 33.0639 -0.236348 33.9919 -2.07077 1 13 0.253454
19.9172 45.2757 0.085216 2.73959 70.7196 110.892 1 0 29.6578 0.762556 38.7067 2.8418 1 11 15.6551 1.6532 42.3872 2.75658 -1 13 0.078645
22.7763 98.8386 0.0356618 2.98338 28.2027 105.264 0 0 61.9722 -1.81991 196.246 1.09555 1 11 36.8811 -2.29062 184.078 1.05989 -1 13 0.174611
17.3277 71.4443 0.0109487 2.33087 34.2902 90.9695 1 0 49.1868 1.27927 95.2323 0.263479 -1 11 22.2584 1.79702 68.9724 0.25253 1 13 1.0894
46.8348 52.3845 0.187737 2.96635 40.308 91.5498 0 0 27.3121 0.672666 33.7278 -2.08426 1 11 25.3036 2.26926 123.679 -2.272 -1 13 1.11445
26.295 50.6143 0.974517 2.79941 66.5381 114.37 1 0 33.5002 -0.142912 33.8431 -3.06769 1 13 23.5366 -0.147313 23.7924 2.24098 -1 11 0.162852
30.5889 79.9483 0.692529 2.01999 60.49 117.78 0 0 55.7631 -2.03519 217.039 1.72572 -1 13 28.6656 -1.68399 79.8712 1.03319 1 11 0.386387
22.447 53.7977 0.788909 2.04176 65.5691 101.272 1 0 37.4655 -0.0779757 37.5796 -0.249123 1 13 20.3711 0.184724 20.7196 0.539787 -1 11 0.109649
21.1859 66.6122 0.705722 1.67897 43.3182 79.9631 1 0 53.5901 -2.28338 265.586 2.62706 -1 11 16.0354 -2.49404 97.7571 1.92134 1 13 0.543863
18.9056 81.5822 0.139451 2.8546 33.6214 103.669 0 0 56.8984 0.0555622 56.9864 0.360232 -1 13 24.8518 0.534039 28.4807 0.499682 1 11 1.1611
50.4004 64.4775 0.564171 2.21798 90.7041 136.928 1 0 39.6306 -0.0265629 39.6446 -1.00102 1 11 27.4066 -1.35179 56.5005 -0.436852 -1 13 0.136334
44.8953 83.5572 1.05567 3.02003 84.2967 167.542 0 0 64.3844 -1.50014 151.478 1.14469 1 13 30.2695 -1.36055 62.8829 2.20036 -1 11 -1.14835
51.6238 119.248 0.826273 2.73655 44.5016 142.717 1 0 93.1205 1.86738 308.501 -0.537578 -1 11 34.5223 1.44139 77.0395 0.288695 1 13 -0
44.3847 61.1286 0.993653 2.01996 29.9326 72.4462 0 0 41.6092 -1.73699 121.838 -0.549818 -1 11 27.5045 -0.863581 38.4141 0.443834 1 13 1.19955
25.3973 46.9736 0.498894 3.03986 49.937 96.7399 0 0 25.4056 -1.88247 85.3872 0.180229 1 13 23.0646 -0.986961 35.2401 -0.318665 -1 11 0.115451
49.1152 40.477 0.397845 1.95398 37.8526 64.8844 1 0 25.7915 -0.233081 26.4953 -0.830951 -1 11 15.4471 1.81719 48.7897 -0.433106 1 13 0
44.7677 64.9953 0.856917 2.33461 51.0357 105.938 1 0 38.6785 0.29921 40.4229 -0.121587 -1 13 32.724 1.21213 59.8554 0.73533 1 11 -1.04386
14.3267 79.6196 0.248656 2.60531 32.5548 98.1847 0 0 49.1051 -1.52981 118.684 -1.73688 -1 13 31.1023 -1.79894 96.5524 -1.98553 1 11 0.124085
29.6572 72.7392 0.807814 2.37119 53.3107 115.417 0 0 51.7564 -1.19176 93.0724 0.614447 1 13 26.6149 -1.04812 42.6222 -0.193368 -1 11 0
35.9359 62.3893 0.972875 1.66421 77.9876 103.145 1 0 39.8152 1.52496 95.8075 3.00371 1 13 30.5919 1.09688 50.916 -2.3066 -1 11 0.0929895
50.5647 117.862 0.0636905 2.6772 32.339 120.162 1 0 66.2557 -0.419387 72.1684 -0.202672 1 13 51.6657 -1.25661 98.1158 -0.266362 -1 11 0.172095
23.6808 42.5226 1.02506 2.58171 38.2036 77.4726 0 0 31.238 0.611647 37.2657 -0.0951454 1 11 16.8806 0.928929 24.7031 0.92991 -1 13 1.22299
33.5773 85.3265 0.725193 2.31032 70.5667 141.98 1 0 50.7014 -0.16071 51.3575 -1.33858 1 11 40.4765 -0.375021 43.3564 -2.06378 -1 13 0.87862
49.7465 83.6938 0.417074 2.18295 28.0616 86.0017 1 0 45.2237 -1.86575 149.59 1.3328 1 13 40.3172 -0.824477 54.8142 1.74988 -1 11 0.0297479
41.5028 81.4538 0.57246 2.73668 49.3056 124.157 0 0 50.889 2.12804 216.723 -0.762775 -1 11 33.8715 1.32492 68.2126 -1.33524 1 13 -1.16935
24.7168 54.7691 0.732439 3.09425 46.575 100.984 0 0 40.6149 -1.53188 98.3487 -0.193525 -1 13 17.3621 -0.945804 25.7242 -0.925964 1 11 0.681551
41.0049 48.1022 1.62316 2.36778 33.3582 74.193 1 0 46.2548 -2.20095 211.484 -1.70126 -1 13 15.8443 -1.76894 47.8113 2.95876 1 11 1.21681
51.7115 53.7306 0.219783 2.84525 58.6576 111.05 0 0 36.358 -2.28814 181.028 2.54682 -1 11 17.6593 -0.505007 19.9597 2.32703 1 13 1.15991
39.3372 54.6635 1.05814 2.98407 23.3198 71.1857 0 0 39.1766 -0.571319 45.7461 2.90034 1 11 23.4753 0.222253 24.0578 -2.32471 -1 13 0.663693
15.8163 81.4613 0.0861307 2.75846 99.8084 177.04 1 0 57.1042 0.209117 58.3574 0.580188 1 11 24.4205 -0.202632 24.9237 0.666318 -1 13 0.054533
15.746 74.2893 0.207604 2.68369 74.5812 144.985 1 0 55.5339 -1.77477 168.502 0.371125 -1 13 19.0608 -1.34083 38.9206 0.163521 1 11 0.0892981
32.8675 49.6016 0.734727 2.91744 62.9021 111.014 0 0 27.9764 2.12181 118.424 0.468306 -1 13 25.1604 1.15106 43.752 1.20303 1 11 -0
15.8942 42.4598 0.708332 3.04266 40.1749 82.5021 0 0 26.5395 0.462795 29.4329 2.33252 1 13 18.6355 0.290818 19.4291 1.62419 -1 11 1.10109
53.9111 48.9145 1.50488 2.84762 27.1011 72.0333 1 0 43.5077 0.896328 62.1867 -1.2157 -1 11 19.6713 2.06471 78.7821 0.289175 1 13 1.19156
11.6147 50.3591 0.133446 2.63507 23.9064 67.1811 1 0 28.455 -1.20393 51.6916 -1.10709 -1 13 22.0146 -1.6448 59.1422 -1.24054 1 11 0.629413
36.7324 39.7386 1.5468 3.07649 37.9516 77.6285 0 0 35.7345 0.169116 36.2468 -2.0511 -1 11 16.5474 0.735752 21.2322 -0.504301 1 13 1.68042
