mLL ptLL dPhi_LL dPhiLLmet MET mt goodjet_n goodbjet_n Lepton1_Pt Lepton1_Eta Lepton1_E Lepton1_Phi Lepton1_charge Lepton1_type Lepton2_Pt Lepton2_Eta Lepton2_E Lepton2_Phi Lepton2_charge Lepton2_type weight
53.8819 74.604 1.38348 2.99062 102.052 174.014 0 0 65.5405 -0.461706 72.6512 -1.00118 -1 11 25.4668 -0.794584 33.9383 -2.38466 1 13 0.68053
41.2069 77.7717 0.845396 2.70489 54.0911 126.639 0 0 48.3032 -0.240108 49.7024 -2.06022 -1 13 36.8174 -0.764779 48.1196 -1.21482 1 11 1.12615
35.1587 97.7597 0.266172 3.0091 138.629 232.319 0 0 52.071 -0.088327 52.2743 0.378342 -1 11 46.5581 -0.73966 59.8855 0.644515 1 13 0.885306
26.7709 52.8882 0.992794 2.72742 107.394 147.509 1 0 43.0763 1.52748 103.892 2.80453 1 11 15.1367 1.093 25.1152 1.81173 -1 13 1.21376
33.1398 73.5928 0.0852401 3.09897 50.1448 121.468 0 0 56.4365 2.01877 216.204 -1.42995 1 13 17.2042 1.0029 26.6063 -1.34471 -1 11 1.08183
51.6134 58.3244 0.179912 2.0915 58.9892 101.51 1 0 31.5902 -0.309009 33.1107 -2.37977 -1 13 26.9695 -1.89619 91.8397 -2.19986 1 11 0.821764
50.0554 57.6788 1.37935 2.76017 86.1531 138.429 0 0 50.5371 1.07342 82.5574 -2.7995 -1 11 19.8 1.98229 73.2314 -1.42015 1 13 1.15701
34.1491 94.5162 0.706201 2.51363 29.633 100.67 1 0 81.4654 0.448254 89.7879 -2.95757 -1 11 16.3665 -0.171277 16.6075 -2.25137 1 13 1.17455
49.8674 111.198 0.663586 2.23177 61.7393 148.861 0 0 75.2984 1.20407 136.803 0.281498 -1 13 41.7444 1.80073 129.81 -0.382087 1 11 1.23191
26.901 67.0732 0.366885 2.91343 88.0727 152.719 0 0 45.1478 1.10019 75.3417 2.9145 -1 11 22.9455 0.364929 24.4907 -3.0018 1 13 0.515601
35.8124 77.5475 0.962663 2.3191 83.1965 147.251 1 0 62.5996 -0.446187 68.9349 2.16544 -1 11 22.3213 -0.200834 22.7732 1.20278 1 13 1.69435
29.3028 78.5508 0.104066 2.95444 65.1282 142.425 1 0 42.0441 2.39087 231.549 1.75797 -1 13 36.6126 1.66719 100.429 1.65391 1 11 0.569762
33.3888 72.4764 1.08248 2.54217 70.8285 136.907 0 0 63.6917 -1.39486 136.372 2.17538 1 13 15.8256 -1.18481 28.2951 -3.02533 -1 11 0.476609
46.8418 95.6279 1.06936 2.04291 76.9808 146.351 1 0 81.8604 1.85272 267.435 0.809521 -1 11 23.8327 1.56052 59.2398 -0.25984 1 13 1.22246
51.7546 115.748 0.886541 2.64425 71.2371 176.023 1 0 91.6674 0.890185 130.45 0.788018 -1 11 33.4463 1.25933 63.6636 -0.0985237 1 13 1.18869
13.7547 79.9761 0.314313 2.95759 68.3454 147.239 0 0 57.7143 -1.84774 187.66 -0.927061 -1 11 23.0734 -1.63823 61.6103 -0.612748 1 13 0.87941
34.4513 52.9321 0.126169 3.12029 55.1276 108.031 0 0 28.3328 2.06476 113.477 0.367101 1 11 24.7043 0.845631 34.0764 0.49327 -1 13 0.924502
54.3835 72.9124 0.291002 2.93084 67.8369 139.878 0 0 48.8448 1.54917 120.157 2.0926 1 11 24.7618 0.133713 24.9837 1.8016 -1 13 1.21018
51.0784 79.5076 1.11173 3.13761 127.007 200.977 0 0 53.0623 -2.40768 297.101 -0.633285 -1 13 40.1952 -2.0783 163.112 0.47844 1 11 1.19293
50.6189 67.4531 1.08011 2.97729 92.0398 157.055 0 0 53.6807 -0.51191 60.8692 2.33866 -1 13 22.7477 0.468525 25.2905 1.25855 1 11 0.986523
33.7137 52.486 0.6766 3.0552 77.8047 127.688 0 0 33.3213 0.32891 35.14 -3.04199 -1 11 22.1801 1.33363 45.0069 2.5646 1 13 1.2813
50.5173 64.9117 0.387828 2.38532 83.9768 137.231 1 0 35.2363 0.393532 38.0001 1.20545 1 11 30.9098 -0.977853 46.9037 0.817623 -1 13 1.22277
35.5734 72.4867 0.950299 3.0745 56.3692 127.772 0 0 53.1434 1.13768 91.4089 2.4497 1 13 27.2801 0.948882 40.5109 1.4994 -1 11 1.12847
31.7393 47.2733 0.658664 2.33652 120.792 139.052 1 0 30.4628 -0.61293 36.3665 1.29728 -1 13 19.3508 -1.69532 54.4911 1.95594 1 11 1.04935
27.2055 74.1402 0.135535 2.53154 68.93 136.375 0 0 41.9217 0.756024 54.4841 0.0713226 1 13 32.3863 0.0452751 32.4195 -0.0642123 -1 11 0.400365
47.0883 89.5145 0.150334 2.89696 57.4818 142.392 0 0 54.2801 0.584285 63.8122 -1.07582 1 13 35.4767 1.60224 91.6291 -1.22615 -1 11 1.16208
39.7871 98.473 1.04223 2.87896 33.5494 113.966 1 0 88.4328 0.506583 100.025 -0.0414194 -1 13 17.576 0.670886 21.682 1.00081 1 11 0.983712
33.8526 51.8283 0.0105743 2.5402 70.7026 115.636 1 0 27.7116 -0.335048 29.2817 1.14752 -1 11 24.1174 0.895285 34.4461 1.15809 1 13 1.17526
26.8348 62.8544 0.840735 3.08662 88.1961 148.853 0 0 46.0246 -1.56597 114.974 -2.35431 -1 11 21.9796 -1.35274 45.35 -1.51357 1 13 0.00281538
39.7056 47.5893 1.28999 3.01668 45.9319 93.3242 0 0 30.455 -0.0932187 30.5876 1.47318 1 13 29.0897 -0.663189 35.7247 2.76317 -1 11 1.0525
49.3479 102.324 1.06423 2.72519 96.5986 194.546 0 0 86.6967 0.996835 133.458 0.347084 -1 11 26.6617 0.842499 36.6973 -0.717144 1 13 0.917431
34.6125 57.4942 0.963954 2.16718 66.1001 108.948 1 0 39.9628 0.300657 41.7827 1.92821 1 11 24.4111 0.898819 34.9538 2.89217 -1 13 1.15259
53.6064 77.1344 1.13506 3.10538 40.8942 112.309 1 0 58.0504 0.648384 70.6862 0.618003 -1 13 31.8915 0.0287687 31.9047 -0.517057 1 11 1.10993
31.891 43.8646 1.20752 1.99494 20.7668 50.7112 1 0 33.3318 -0.296298 34.8059 -2.71927 -1 13 19.0326 0.256825 19.6637 -1.51176 1 11 1.17393
41.7313 55.2824 0.371277 1.92802 126.529 137.41 1 0 29.4408 0.457938 32.5821 -1.34495 -1 11 26.8058 1.79499 82.9043 -0.973677 1 13 1.15514
50.4349 54.3917 1.0502 2.53411 52.1712 101.663 1 0 33.0344 -1.76521 99.3338 2.75082 1 11 29.7984 -0.579407 34.9419 1.70062 -1 13 1.55929
49.6276 62.4083 0.673747 2.64322 101.229 154.056 1 0 40.0463 0.470537 44.562 1.15565 -1 13 25.8927 -0.828393 35.2968 1.82939 1 11 0
46.5966 73.7911 0.780583 2.45325 55.5824 120.574 0 0 62.336 0.916242 90.384 -0.594684 -1 13 15.0477 2.15331 65.6784 0.185899 1 11 1.05281
42.2553 65.8113 0.680516 2.78211 86.3431 148.334 1 0 35.1899 -0.886404 49.9437 0.717845 -1 11 34.6236 0.0848773 34.7486 1.39836 1 13 1.12627
17.9499 88.4022 0.454705 2.73416 40.5424 117.258 0 0 72.0648 0.912899 104.238 -0.354528 -1 11 17.7997 0.69444 22.2671 -0.809233 1 13 1.18404
31.6537 61.5545 1.00531 2.97667 44.0419 103.78 0 0 45.6599 -0.889709 64.9557 -0.183017 -1 13 23.5208 -0.957484 35.1517 -1.18833 1 11 0.746238
50.3848 70.6151 1.29129 2.9198 95.0129 162.815 1 0 55.8999 0.907414 80.537 0.405807 -1 11 30.3986 1.12079 51.5757 -0.885478 1 13 0.876059
22.3714 70.2563 0.270092 2.05119 62.4759 113.294 0 0 40.8045 1.70855 116.336 -2.27045 -1 11 30.0824 2.27972 148.55 -2.54054 1 13 0.538264
21.6965 102.618 0.355547 1.90413 70.082 138.165 0 0 76.0182 -1.02115 119.219 2.83572 1 11 27.8837 -1.33132 56.4671 -3.09192 -1 13 1.19301
32.4617 51.0795 1.0215 2.71133 43.0904 91.6676 0 0 30.847 -1.37832 65.0907 -2.2877 -1 13 27.678 -0.85663 38.4696 2.97399 1 11 0.83523
33.2058 80.5699 0.789958 2.52775 91.3066 163.524 1 0 50.9405 -0.958058 76.1629 -0.667009 -1 13 36.1318 -0.875572 50.8893 0.122949 1 11 0.674273
44.5668 50.7149 1.49729 2.52514 66.1189 110.356 1 0 42.0604 -0.177787 42.7269 0.0974976 -1 11 25.4146 -0.248078 26.2009 -1.39979 1 13 0.5301
42.6792 35.5412 1.46298 2.84132 89.7024 111.657 1 0 27.0941 1.08943 44.8272 -2.15004 1 13 20.2703 -0.0803854 20.3358 -0.687064 -1 11 0.649063
24.0072 97.9831 0.0313439 2.64709 76.0781 167.426 1 0 79.9598 0.469223 88.925 2.52077 -1 13 18.0305 -0.152211 18.2398 2.55212 1 11 0.997029
52.8467 47.652 1.75706 2.38027 22.5337 60.8458 0 0 44.9641 0.708945 56.7449 -2.30406 1 11 26.1669 0.65184 31.9258 -0.547006 -1 13 1.63544
47.5607 110.155 0.439951 2.95869 46.015 141.796 1 0 84.4262 -2.01721 322.945 0.0582236 -1 13 27.7345 -1.16276 48.6932 -0.381728 1 11 0.799583
52.5669 78.7559 1.02548 3.04822 138.841 208.909 0 0 68.5418 1.47766 158.018 2.75782 -1 13 17.0642 0.354462 18.1475 1.73233 1 11 1.17696
53.3995 90.9121 0.102976 1.68149 57.6592 107.898 1 0 53.8176 -0.328267 56.7434 0.579673 -1 13 37.2112 0.799783 49.7603 0.682649 1 11 1.18788
19.4698 79.9683 0.432898 3.13742 79.778 159.746 0 0 45.1428 1.2838 87.742 -2.23486 -1 11 36.7151 1.07394 60.0026 -1.80196 1 13 1.07965
35.7088 195.234 0.186524 2.386 113.712 276.981 1 0 114.173 0.0986693 114.729 2.39537 1 11 81.8898 -0.218882 83.8593 2.20885 -1 13 0.715479
52.8582 61.7939 1.32435 1.69195 26.5454 60.6399 1 0 40.6402 -1.34543 83.3178 -2.10942 1 11 37.6793 -1.89741 128.459 2.84941 -1 13 1.11529
44.9864 103.053 1.1973 2.05654 107.043 179.896 1 0 95.8987 -0.372737 102.638 2.75541 1 13 16.4655 -0.479459 18.3946 -2.33048 -1 11 0.48367
54.9258 69.2253 0.503626 2.863 54.2924 121.424 1 0 37.804 -0.105824 38.016 -2.92281 -1 13 33.6676 1.24564 63.3444 2.85675 1 11 0.4898
50.6278 164.447 0.900063 2.66322 68.7753 206.641 1 0 150.622 1.61884 395.035 -0.705808 -1 11 20.9245 1.382 44.2967 0.194255 1 13 1.20577
34.0142 48.0097 0.427536 2.31388 59.6948 98.0298 1 0 29.2705 0.752136 37.9475 2.96091 1 11 19.8145 2.01389 75.5519 2.53337 -1 13 1.12118
28.5258 51.3311 0.958221 2.21859 43.4003 84.5234 0 0 29.4114 2.00895 111.611 -0.0634574 1 11 28.4304 1.65992 77.4596 0.894763 -1 13 0.425147
23.2091 74.7728 0.55293 2.83196 77.1205 150.059 1 0 44.3889 0.340807 46.9919 -2.03974 1 11 33.2713 0.0832722 33.3869 -2.59267 -1 13 0.887425
15.2358 102.998 0.131025 3.11658 99.3556 202.305 0 0 76.6972 -1.50225 180.792 -1.90779 -1 13 26.4694 -1.19174 47.5986 -2.03882 1 11 0
51.6215 170.858 0.340035 1.87479 68.3308 174.181 1 0 131.627 -0.073238 131.98 0.852133 -1 11 41.0318 0.532965 46.9988 0.512098 1 13 1.16546
14.9329 72.3211 0.0741528 2.57673 61.5189 128.118 0 0 52.4003 1.217 96.2371 1.64591 -1 11 19.9605 0.765161 26.0946 1.72006 1 13 1.13927
46.3189 53.1369 0.243131 2.71228 96.4932 139.924 1 0 32.2184 0.62091 38.6312 -2.11571 1 13 21.297 -0.960589 31.9019 -1.87258 -1 11 0.928716
49.51 85.4329 0.429631 2.6566 100.085 179.528 0 0 61.1703 1.5663 152.855 -1.98017 -1 11 25.9338 0.456496 28.6834 -1.55054 1 13 0.389761
11.7616 65.8582 0.374828 3.01706 59.1538 124.59 0 0 44.5523 -0.565996 51.8811 2.10819 1 11 22.3473 -0.55885 25.9289 1.73336 -1 13 0.595361
42.9818 94.627 0.410393 2.7523 50.0764 135.075 1 0 56.1522 -1.98233 207.691 1.01106 -1 11 40.4472 -1.19803 73.1157 0.600663 1 13 0.706827
46.5424 87.1205 0.0984731 2.4379 60.9965 136.863 0 0 51.7204 -2.40769 289.591 2.03598 -1 11 35.5021 -1.37282 74.5523 2.13445 1 13 0.00117095
51.1129 98.2748 0.268415 1.89073 55.8662 120.141 0 0 64.8881 -0.734305 83.1823 2.79272 -1 11 34.1918 -1.74266 100.654 2.5243 1 13 0.524874
41.3746 55.2695 1.30446 3.07198 54.9887 110.191 0 0 40.836 1.25113 77.1899 1.7571 1 13 28.016 1.10065 46.7698 3.06155 -1 11 1.17087
26.588 73.5223 0.595775 3.12053 74.5781 148.089 0 0 56.7449 -1.70174 160.754 -0.52927 -1 11 19.3005 -1.1599 33.8065 -1.12504 1 13 0.709946
32.3347 91.3646 0.310857 2.37215 106.454 182.825 0 0 60.4107 -1.92942 212.367 1.28176 1 11 31.9612 -1.27369 61.586 1.59262 -1 13 1.16491
32.9279 65.6055 0.118045 2.70587 49.7704 111.583 0 0 41.1859 0.208125 42.0812 0.160603 1 11 24.5266 1.19666 44.2859 0.278648 -1 13 1.48089
54.8745 66.4139 1.27924 3.02309 70.4542 136.568 0 0 53.1404 0.104839 53.4329 2.99068 1 13 27.3892 -0.677411 33.9175 1.71144 -1 11 1.13528
52.4906 65.384 1.07958 2.85466 27.7644 84.3384 1 0 53.4378 -1.21875 98.287 0.774981 1 13 20.1239 -0.0580203 20.1577 -0.304601 -1 11 1.18719
44.3875 62.434 1.05357 3.1365 50.5118 112.314 0 0 38.9421 1.29672 76.5348 1.9834 1 11 33.2066 1.99818 124.71 0.929834 -1 13 1.04939
42.383 55.4746 1.20201 2.29216 107.854 140.958 1 0 45.6938 0.103906 45.9407 -2.51115 -1 11 19.0362 0.963774 28.5832 2.57003 1 13 0.706304
27.4676 69.8045 0.727997 1.72099 63.9394 101.302 1 0 46.4289 -1.0859 76.6008 -2.42464 -1 11 27.9368 -0.813499 37.7021 3.13055 1 13 0.696095
47.51 100.413 0.654418 3.09181 122.491 221.74 0 0 84.8019 0.389052 91.3012 0.404104 -1 13 18.848 -0.572926 22.0269 1.05852 1 11 0.643512
36.708 67.0614 0.467186 2.67465 63.7367 127.208 0 0 34.6142 -0.383106 37.1857 -3.10342 1 13 34.3194 0.542628 39.4972 2.71258 -1 11 1.49304
15.0243 105.311 0.153419 2.05934 120.047 192.747 1 0 81.8284 1.4429 182.853 -2.70031 -1 13 23.6982 1.74653 70.0172 -2.85373 1 11 0.667542
49.9314 69.8769 1.28261 2.39767 32.8991 89.3359 0 0 53.6686 -1.45794 121.554 -0.861672 1 13 32.0236 -1.59584 82.224 0.420936 -1 11 1.10399
52.6043 52.1523 1.58722 1.98842 61.2899 94.7928 1 0 42.8931 -1.73145 124.945 1.94066 1 13 30.3785 -2.03168 117.838 0.353438 -1 11 0.692599
51.9763 70.2566 1.2107 2.59111 40.3816 102.519 0 0 59.5218 -0.379925 63.8696 1.5255 -1 13 21.8405 -1.23813 40.8318 2.7362 1 11 0.355874
53.1876 131.609 0.91456 2.23509 88.1789 193.699 1 0 117.211 -1.31162 233.342 -2.67024 -1 11 21.742 -1.87874 72.8145 -1.75568 1 13 1.19218
40.0237 39.4762 1.3313 3.05597 44.4831 83.7331 0 0 26.9919 0.691367 33.704 -1.54508 -1 13 23.1066 -0.28996 24.0848 -0.213781 1 11 0.908382
44.1321 67.918 1.1919 2.76161 38.0183 99.8006 1 0 55.2264 0.183471 56.1585 -1.49962 1 11 24.0715 -0.265338 24.9241 -2.69152 -1 13 0.590894
48.9999 56.1272 1.43171 2.77835 54.9998 109.294 0 0 38.0532 1.25858 72.3864 -1.7928 1 13 36.3183 1.13805 62.4879 3.05867 -1 11 1.1455
23.798 104.421 0.154973 3.03823 53.5832 149.402 1 0 70.8728 0.438208 77.7872 -0.385687 -1 13 33.8226 0.894974 48.2968 -0.230714 1 11 0.511067
19.2381 72.3853 0.508138 2.00037 70.1326 119.924 1 0 39.5214 -0.834915 54.1152 0.480804 -1 11 35.2565 -0.948453 52.3393 0.988942 1 13 1.00614
46.5733 65.8439 1.06136 2.98189 70.8204 136.138 0 0 48.9542 0.238223 50.3498 0.69601 -1 11 26.2145 1.03297 41.4892 -0.365346 1 13 0.706706
33.3108 38.0949 1.51936 2.15632 24.6209 53.9679 0 0 32.7677 -0.255696 33.8447 2.26606 1 11 17.8177 -0.313024 18.6981 0.746693 -1 13 1.191
48.226 119.374 0.93011 3.01152 84.3642 200.284 1 0 109.194 -0.337915 115.488 2.93767 -1 11 15.8906 0.378643 17.0438 2.00756 1 13 1.23056
19.8534 62.2601 0.269961 2.53978 50.9684 107.602 1 0 46.9881 1.35532 97.1679 2.55514 -1 13 15.6997 2.02246 60.3596 2.28518 1 11 1.21015
21.185 112.01 0.0672128 2.38529 52.7997 142.94 1 0 68.476 1.4572 154.989 2.55627 -1 13 43.5941 1.07762 71.4524 2.62348 1 11 1.17996
44.18 68.8966 0.165763 3.09888 76.6421 145.299 0 0 48.8753 0.73856 62.8224 -1.61603 -1 11 20.2176 2.04033 79.0829 -1.78179 1 13 1.14405
42.9295 50.8173 1.13585 2.30806 35.6773 77.8699 1 0 32.9441 1.42748 72.6104 0.697245 -1 13 27.2255 0.512403 30.8786 1.83309 1 11 1.20327
27.3726 69.9605 0.249402 2.9814 66.4501 135.928 0 0 50.1285 -1.77702 152.424 3.12922 1 13 20.2802 -0.976877 30.7512 -2.90456 -1 11 1.23762
29.4614 63.6618 0.687921 2.19663 58.2088 108.41 1 0 41.1307 -0.715373 52.1118 1.06778 1 11 26.2825 -0.133671 26.5179 1.7557 -1 13 0.509396
34.3414 97.4937 0.732385 2.0707 32.7324 97.1689 0 0 76.542 0.509006 86.6736 -2.63029 -1 13 26.0648 0.230118 26.758 -1.89791 1 11 0
18.1933 99.2529 0.129332 2.86002 66.4588 160.827 1 0 70.9783 0.487184 79.5695 -0.959627 -1 11 28.4444 0.868569 39.8657 -0.830295 1 13 1.18222
29.0847 43.5822 1.11838 2.37027 34.7542 72.1202 1 0 30.8703 -1.12478 52.5453 2.26201 -1 13 20.0989 -0.641994 24.3851 1.14364 1 11 1.08976
40.788 99.5616 0.553428 1.76793 60.5697 120.096 1 0 67.1347 0.181904 68.2485 0.607542 -1 11 35.9854 -0.432931 39.4109 1.16097 1 13 1.21229
27.511 208.469 0.326206 2.85561 65.3991 231.143 1 0 171.156 -0.709342 216.053 1.44354 -1 13 38.994 -0.798362 52.0953 1.11733 1 11 1.10887
18.3578 59.9981 0.629166 2.7994 42.7426 99.8024 0 0 42.1106 -0.196152 42.9234 -1.76245 -1 13 20.5942 -0.271085 21.3556 -2.39162 1 11 1.13095
25.6765 103.268 0.497901 3.02361 93.2882 195.961 0 0 79.3932 -0.159944 80.411 -2.36394 -1 13 26.3015 -0.429115 28.7605 -2.86184 1 11 0
50.2766 117.5 0.885868 3.08886 115.285 232.693 0 0 99.8106 -0.371345 106.772 -1.47881 1 11 25.3506 0.137176 25.5897 -2.36468 -1 13 0.910911
19.7743 93.2085 0.184798 2.57281 67.8963 152.713 1 0 65.5284 0.861529 91.389 1.43895 -1 13 28.0148 0.441606 30.7911 1.25415 1 11 1.62372
51.549 139.658 0.960705 2.98114 96.6142 231.571 1 0 123.866 0.205129 126.482 -3.11922 -1 13 24.9373 0.126703 25.1378 2.20326 1 11 1.08925
15.5435 79.4809 0.309493 2.95622 29.3049 96.1089 0 0 40.3899 0.497484 45.492 1.75518 1 13 40.0522 0.730004 51.2067 2.06467 -1 11 0.708194
48.2986 107.663 0.639735 3.10781 76.3866 181.347 1 0 77.2134 0.433091 84.5687 0.840835 -1 13 35.3513 1.09834 58.906 0.2011 1 11 0.914635
31.3974 72.2011 0.522349 2.95128 115.657 181.936 0 0 51.9396 0.900996 74.4871 -1.91679 1 11 22.3771 0.155839 22.6497 -1.39445 -1 13 1.1843
30.5155 60.5136 0.999661 2.03861 74.9615 114.732 0 0 47.9553 2.44105 277.473 0.132288 -1 11 19.1786 2.13628 82.3333 1.13195 1 13 1.04115
54.2513 68.2478 0.369497 2.56832 67.3585 130.071 0 0 37.95 -0.305951 39.74 1.38679 -1 11 31.4688 1.10129 52.5608 1.01729 1 13 1.19831
54.7324 106.006 0.834079 2.53997 52.1195 141.985 1 0 70.8112 0.524391 80.7725 -0.139404 -1 13 44.5462 1.05964 71.9844 0.694674 1 11 0.706054
50.5327 55.0194 1.52124 2.51782 83.2511 128.827 1 0 44.8737 0.113329 45.1623 0.0630994 -1 13 29.6899 -0.0119519 29.692 -1.45814 1 11 1.02601
47.2495 90.998 0.609998 2.58829 102.022 185.378 1 0 64.3547 -0.11599 64.7882 2.10701 -1 13 30.4472 -0.97203 45.9999 1.49701 1 11 1.1578
48.6515 75.5843 1.08911 2.18997 53.3505 112.896 1 0 47.3923 1.15798 82.8799 1.97251 -1 13 40.8856 1.54046 99.7816 3.06163 1 11 1.17427
44.3041 78.0198 1.08376 2.09691 152.709 189.195 1 0 60.809 1.33648 123.697 -2.55962 1 11 28.1032 1.04667 44.9547 -1.47585 -1 13 1.26318
50.8757 110.85 0.96513 3.10769 90.4626 200.249 0 0 93.794 0.652243 114.462 2.77188 1 13 26.2375 0.219293 26.8709 -2.54618 -1 11 0.602987
51.8682 58.0889 1.36873 2.98532 26.9502 78.8915 0 0 50.205 -0.384694 53.966 2.86988 1 11 20.8319 0.565866 24.2574 1.50115 -1 13 1.20793
42.4089 44.8854 1.49726 2.24595 60.4471 93.9041 1 0 35.2355 1.14095 60.768 0.434411 1 13 25.3374 0.741814 32.6344 -1.06285 -1 11 1.26795
51.4713 110.716 0.905662 3.00016 109.257 219.419 0 0 77.5731 0.282271 80.6842 1.46621 -1 13 44.496 0.239152 45.7746 2.37187 1 11 1.26485
48.7058 42.0325 1.35246 2.13055 45.2606 76.3224 0 0 29.3324 -2.23343 138.434 -2.00999 -1 13 24.4151 -0.993211 37.4806 -0.657526 1 11 0.687636
26.9324 87.547 0.603636 3.12377 100.733 187.81 1 0 53.0553 -0.439037 58.2513 1.1837 1 11 38.5247 -0.401328 41.6692 1.78734 -1 13 0.665871
52.1295 65.5711 1.40628 2.30786 77.3447 130.233 0 0 59.4766 0.000137524 59.4766 1.42668 1 11 19.5336 0.795447 26.0464 2.83296 -1 13 1.11822
44.1243 102.01 1.11658 2.85838 114.567 214.048 1 0 93.4039 1.01546 145.844 1.70817 -1 11 16.9951 1.33652 34.5727 2.82475 1 13 1.73517
10.5838 50.5376 0.085058 2.92776 87.7676 132.44 0 0 31.2038 -0.0990265 31.3569 2.93634 1 11 19.3771 0.319789 20.3766 3.0214 -1 13 0.588577
44.4616 59.9587 1.08217 3.10882 136.851 181.143 0 0 50.1724 -1.23324 93.4129 2.14026 -1 11 16.852 -2.31038 85.7557 1.05809 1 13 0.658794
36.3955 87.6725 0.784918 2.4243 55.4566 130.583 0 0 56.368 2.13178 240.93 1.24041 1 11 38.2209 1.9596 138.309 2.02533 -1 13 1.69669
34.821 64.9455 0.594342 3.09989 76.5939 141.029 0 0 51.3357 -1.0338 81.2999 -2.32439 -1 13 15.7047 -2.06498 62.9126 -1.73005 1 11 0.394119
52.1763 92.9479 0.991098 3.09092 49.6572 135.832 0 0 59.3486 -2.11396 249.314 1.65918 1 13 46.0648 -1.81289 144.905 2.65028 -1 11 1.25887
47.7643 59.014 1.36936 1.92496 64.4147 101.19 0 0 43.5746 -1.16971 76.9422 2.17366 -1 11 32.0239 -0.982748 48.7737 -2.74016 1 13 1.38212
35.4469 84.2148 0.59992 2.5881 89.6207 167.14 0 0 57.5051 -1.80384 179.347 -2.92126 1 13 30.2415 -1.20201 54.8488 2.762 -1 11 0.652864
18.281 63.0936 0.414225 2.71536 49.3014 109.022 1 0 37.4287 2.29237 187.132 -1.18521 -1 13 27.0056 1.89318 91.6985 -0.770984 1 11 0.63106
40.09 73.8506 0.883762 2.25377 76.5532 135.804 1 0 43.4064 -0.149481 43.8923 -1.63296 -1 11 38.2549 -0.631006 46.1271 -2.51672 1 13 0.665725
36.1824 63.8937 1.0082 2.19632 94.6804 138.503 1 0 47.4614 0.062258 47.5534 -1.474 -1 11 24.3907 -0.37875 26.1614 -2.4822 1 13 1.12048
19.4192 62.5781 0.16145 3.05391 22.222 74.5101 1 0 42.9641 0.316377 45.1324 -1.44889 1 11 19.7905 0.951751 29.4514 -1.28744 -1 13 1.20199
27.0065 43.7596 0.682981 2.75661 70.7605 109.236 1 0 29.5943 -1.86472 97.7951 -1.63624 1 11 16.6174 -0.887086 23.5962 -0.953263 -1 13 0.955706
41.3301 62.6056 0.117368 1.6542 44.3069 77.5233 0 0 42.2197 0.918879 61.3336 2.60425 1 13 20.4808 2.2247 95.8383 2.72162 -1 11 1.13589
26.6349 60.7269 0.74379 2.61096 78.1292 132.941 1 0 34.0219 -0.000348969 34.0219 -2.82747 1 11 31.1512 -0.3739 33.3543 -2.08368 -1 13 1.14059
21.6505 107.432 0.0770005 2.90734 47.0695 141.248 1 0 62.7966 1.25222 118.811 -1.14878 -1 11 44.713 0.853614 62.0169 -1.07178 1 13 1.15275
42.6934 39.5305 1.12209 2.53643 84.8363 110.559 1 0 29.4948 -2.06973 118.701 2.13131 -1 11 16.4699 -0.589957 19.4204 1.00922 1 13 0
27.9462 80.8133 0.806381 3.08781 79.8793 160.632 0 0 67.2063 -0.44512 73.9748 0.293457 1 11 18.1206 -0.604614 21.535 1.09984 -1 13 1.2215
23.8775 61.9658 0.739685 2.59097 82.0843 137.267 0 0 37.832 0.646704 46.0228 0.104209 1 11 28.5296 0.721326 36.2793 0.843894 -1 13 0.861956
27.458 69.7677 0.593218 2.94095 79.2332 147.952 1 0 36.9766 -0.263602 38.2687 -1.0472 1 11 35.9761 0.206434 36.7456 -0.453984 -1 13 1.14526
52.4485 76.3935 0.25267 2.72861 32.9497 98.2106 1 0 46.3631 2.00922 175.985 -2.99829 -1 11 30.6182 0.729339 39.1292 -2.74563 1 13 1.254
48.7251 48.5843 0.825969 2.67547 26.1356 69.3411 1 0 32.4032 1.12815 55.3052 -2.44593 1 11 20.3784 -0.427901 22.2729 -1.61996 -1 13 1.15158
21.2285 48.9394 0.275194 2.46044 87.4186 123.302 1 0 26.8973 -0.265992 27.8544 2.84599 -1 11 22.5054 -1.06278 36.4577 3.12119 1 13 0
36.7889 77.3387 0.704771 2.87216 58.0048 132.742 0 0 44.705 0.0980536 44.9201 1.88669 1 11 37.6564 -0.466665 41.8318 1.18192 -1 13 1.18885
40.993 93.0948 0.479944 2.81926 70.0982 159.471 0 0 71.6454 -0.149061 72.4429 -0.128803 1 13 23.468 0.70428 29.5328 -0.608748 -1 11 1.04637
51.8055 76.0024 1.35761 2.64156 72.7179 144.061 0 0 66.3138 2.17719 296.252 2.27301 1 13 25.6646 2.16832 113.668 0.915401 -1 11 1.10391
53.49 68.0786 1.73997 2.55829 26.3409 81.117 0 0 68.7802 -1.67431 189.922 1.47878 -1 13 17.751 -1.59232 45.4298 -3.06444 1 11 0.616487
17.2761 99.2259 0.288962 2.81762 86.3826 182.74 0 0 68.6305 2.45188 401.363 -1.30587 1 11 31.4945 2.2176 146.356 -1.01691 -1 13 1.10248
39.5249 51.1198 1.06035 2.20374 32.5949 72.8267 1 0 30.6048 0.730117 39.131 1.83407 -1 11 28.6382 1.57616 72.2129 2.89442 1 13 1.16939
41.3965 72.1673 0.514147 2.65435 90.3532 156.731 1 0 51.1251 -1.76515 153.723 2.26343 -1 13 23.1305 -0.721973 29.4253 1.74928 1 11 1.09949
